0.19	-0.53	1.75	2.21	11.14	1.55	-2.85	9.02	5.00	3.00	3.00	5.00	9.00	4.00	4.00	1.00
-0.21	0.30	1.63	1.33	7.41	1.91	1.75	2.09	5.00	5.00	2.00	2.00	9.00	3.00	2.00	0.00
0.17	0.70	2.68	2.23	3.95	1.02	2.52	13.94	3.00	5.00	5.00	5.00	9.00	5.00	5.00	1.00
-0.12	0.00	2.23	2.44	6.55	0.75	-0.11	6.18	3.00	6.00	4.00	3.00	8.00	4.00	1.00	0.00
0.53	0.34	3.24	2.05	5.27	1.89	0.32	10.73	2.00	5.00	5.00	3.00	7.00	5.00	2.00	1.00
0.24	-0.44	1.62	3.55	10.33	0.07	-2.59	8.37	5.00	5.00	2.00	5.00	9.00	1.00	3.00	1.00
-0.56	-0.85	1.19	0.54	8.02	0.52	-5.06	2.54	5.00	5.00	3.00	2.00	7.00	3.00	3.00	1.00
0.90	-0.11	1.38	0.90	7.46	1.33	-0.36	3.52	5.00	1.00	5.00	2.00	8.00	2.00	1.00	0.00
-0.11	-0.68	1.29	3.40	4.85	0.99	-2.25	2.37	3.00	2.00	4.00	1.00	5.00	6.00	2.00	0.00
0.65	-0.49	2.15	3.89	8.88	0.58	-1.35	11.80	3.00	5.00	2.00	5.00	8.00	1.00	3.00	1.00
-0.74	-0.75	3.21	1.28	6.16	0.29	-0.39	8.81	1.00	4.00	5.00	3.00	5.00	5.00	3.00	1.00
-0.37	-0.92	2.05	0.52	7.58	1.66	-2.75	4.37	3.00	5.00	5.00	2.00	7.00	5.00	3.00	1.00
-0.60	-0.33	1.80	0.23	6.17	1.28	-0.90	4.74	3.00	3.00	3.00	3.00	6.00	6.00	1.00	0.00
-0.45	0.43	1.70	1.24	6.96	0.12	1.75	6.88	5.00	3.00	5.00	4.00	9.00	5.00	2.00	0.00
0.29	0.22	1.73	2.89	6.22	1.31	0.65	4.21	4.00	3.00	5.00	2.00	8.00	1.00	2.00	0.00
-0.34	0.80	2.30	0.29	7.40	0.02	3.82	11.08	5.00	4.00	2.00	5.00	12.00	6.00	5.00	1.00
0.51	0.65	1.98	3.29	7.18	0.43	3.12	9.51	5.00	3.00	2.00	5.00	11.00	3.00	5.00	0.00
-0.03	-0.14	2.20	1.26	7.67	1.35	-0.27	10.47	3.00	4.00	5.00	5.00	8.00	3.00	2.00	0.00
-0.47	-0.00	1.47	1.51	6.95	1.76	-0.09	6.97	5.00	4.00	3.00	4.00	8.00	6.00	1.00	0.00
0.78	-0.39	1.31	3.80	8.91	1.54	-1.98	6.66	5.00	4.00	3.00	5.00	8.00	5.00	3.00	1.00
-0.38	0.23	3.05	0.34	5.23	1.44	0.33	7.77	2.00	3.00	3.00	3.00	7.00	6.00	1.00	0.00
-0.84	-0.20	1.55	3.76	7.95	1.46	-1.02	4.85	5.00	3.00	3.00	3.00	9.00	4.00	2.00	0.00
0.43	-0.68	2.30	0.14	9.69	0.76	-2.08	9.97	3.00	5.00	3.00	4.00	8.00	5.00	4.00	1.00
-0.69	-0.17	1.40	3.57	6.18	0.52	-0.46	4.78	4.00	3.00	4.00	4.00	7.00	4.00	2.00	0.00
-0.88	-0.96	1.30	0.54	8.01	0.73	-4.49	2.96	5.00	5.00	4.00	2.00	8.00	3.00	3.00	1.00
-0.90	-0.79	1.49	3.62	9.46	0.95	-4.25	4.29	5.00	4.00	5.00	3.00	8.00	6.00	3.00	1.00
-0.57	0.87	2.03	1.35	5.58	0.65	3.55	6.02	4.00	6.00	5.00	3.00	9.00	6.00	4.00	0.00
-0.66	0.79	0.45	2.10	-3.82	1.19	1.31	1.52	1.00	5.00	3.00	5.00	1.00	5.00	5.00	1.00
0.47	0.11	3.20	3.15	2.69	0.83	-0.14	12.80	1.00	5.00	5.00	4.00	4.00	2.00	2.00	1.00
-0.67	-0.60	1.18	3.41	6.49	1.00	-3.12	2.40	5.00	6.00	5.00	2.00	7.00	6.00	2.00	1.00
-0.27	0.67	1.69	3.66	5.43	0.95	2.84	3.49	4.00	4.00	4.00	2.00	8.00	6.00	3.00	0.00
-0.78	-0.79	2.60	3.56	11.74	1.35	-2.66	12.55	3.00	5.00	4.00	5.00	9.00	2.00	5.00	1.00
-0.09	0.50	2.64	3.31	5.19	0.58	1.47	13.25	3.00	3.00	5.00	5.00	9.00	5.00	3.00	1.00
-0.74	0.57	3.17	0.69	6.76	1.52	1.47	15.65	3.00	4.00	5.00	5.00	10.00	6.00	4.00	1.00
0.93	-0.19	1.65	3.67	8.86	1.30	-0.76	8.15	5.00	3.00	3.00	5.00	9.00	1.00	2.00	0.00
0.53	-0.48	2.20	2.95	8.07	1.74	-1.65	8.27	3.00	4.00	5.00	4.00	8.00	6.00	3.00	1.00
0.45	0.52	3.87	2.22	5.21	0.15	0.63	11.54	2.00	6.00	2.00	3.00	9.00	3.00	3.00	1.00
-0.54	-0.17	1.94	3.52	6.34	1.86	-0.40	3.76	3.00	5.00	4.00	2.00	7.00	3.00	2.00	0.00
-0.51	-0.62	1.48	1.31	10.29	0.72	-2.88	7.40	5.00	3.00	3.00	4.00	9.00	4.00	4.00	1.00
0.85	0.58	2.33	0.78	4.40	0.75	1.41	11.72	3.00	4.00	3.00	5.00	8.00	3.00	3.00	1.00
-0.07	-0.46	3.96	3.81	5.11	1.77	-0.43	12.13	1.00	1.00	3.00	3.00	5.00	3.00	2.00	1.00
-0.08	-0.85	1.12	0.63	8.14	1.62	-4.54	2.37	6.00	1.00	3.00	2.00	8.00	6.00	3.00	1.00
-0.48	0.05	1.40	1.68	6.14	1.43	0.57	6.14	5.00	5.00	5.00	5.00	8.00	3.00	1.00	0.00
0.99	-0.23	3.57	0.93	4.08	1.79	-0.22	17.76	1.00	3.00	4.00	5.00	5.00	5.00	2.00	1.00
0.30	0.35	2.32	2.97	7.52	0.97	0.81	11.77	4.00	1.00	4.00	5.00	10.00	6.00	3.00	1.00
0.96	0.38	1.60	2.89	8.46	1.82	2.49	8.49	6.00	1.00	4.00	5.00	10.00	5.00	3.00	0.00
0.15	0.16	3.13	1.15	4.63	1.05	0.43	14.97	2.00	4.00	2.00	5.00	8.00	5.00	2.00	1.00
0.13	0.60	3.27	1.34	5.97	0.93	1.74	16.80	3.00	4.00	5.00	5.00	11.00	3.00	4.00	1.00
-0.63	0.28	2.47	2.31	5.77	0.85	0.94	9.48	3.00	5.00	3.00	4.00	9.00	6.00	2.00	0.00
0.19	0.75	1.60	2.10	6.79	0.92	3.73	1.71	5.00	5.00	5.00	1.00	9.00	6.00	2.00	0.00
0.72	-0.84	1.35	0.57	10.02	0.01	-5.32	3.35	6.00	3.00	1.00	2.00	9.00	6.00	3.00	1.00
0.73	0.78	2.11	1.32	5.30	0.42	2.32	0.62	3.00	6.00	3.00	1.00	7.00	6.00	2.00	0.00
-0.53	-0.21	2.14	3.55	7.68	1.11	-0.81	11.78	3.00	5.00	2.00	5.00	8.00	3.00	2.00	1.00
-0.37	0.18	1.94	3.22	4.86	0.14	0.46	9.46	3.00	5.00	2.00	5.00	6.00	3.00	2.00	0.00
0.75	0.89	1.13	0.49	-3.08	0.78	1.17	5.64	1.00	5.00	5.00	5.00	2.00	5.00	6.00	1.00
-0.04	0.42	2.35	1.31	4.76	0.83	1.70	10.92	3.00	1.00	2.00	5.00	8.00	6.00	3.00	0.00
0.59	-0.50	2.17	3.16	7.50	0.94	-1.21	6.19	3.00	4.00	2.00	3.00	8.00	1.00	3.00	1.00
-0.74	-0.23	2.05	2.96	7.26	0.16	-0.43	10.84	3.00	5.00	3.00	5.00	7.00	5.00	2.00	0.00
-0.95	0.16	1.41	0.24	5.26	1.86	0.74	1.19	4.00	6.00	3.00	1.00	7.00	5.00	2.00	0.00
0.58	0.65	2.66	0.24	5.05	0.04	2.31	13.13	3.00	5.00	3.00	5.00	9.00	6.00	4.00	1.00
-0.11	0.68	1.56	3.67	6.40	1.44	3.27	2.49	5.00	3.00	5.00	2.00	9.00	6.00	2.00	0.00
0.27	0.79	2.45	0.87	5.05	0.33	2.51	7.60	3.00	6.00	3.00	3.00	8.00	6.00	3.00	0.00
0.33	0.47	2.20	1.75	4.88	0.05	1.57	11.60	3.00	4.00	2.00	5.00	8.00	2.00	3.00	0.00
-0.98	0.65	3.06	2.28	6.29	0.22	2.02	15.63	3.00	5.00	2.00	5.00	10.00	3.00	4.00	1.00
-0.40	0.83	2.30	2.36	5.11	0.79	2.59	4.86	3.00	3.00	3.00	2.00	8.00	3.00	3.00	0.00
0.68	0.53	2.22	1.06	5.84	0.77	2.72	11.44	4.00	3.00	5.00	5.00	10.00	6.00	3.00	0.00
-0.42	0.19	2.17	2.00	5.38	1.75	0.64	10.68	3.00	1.00	4.00	5.00	7.00	3.00	2.00	0.00
0.52	0.44	1.59	2.74	7.59	1.19	2.38	7.78	6.00	5.00	5.00	5.00	11.00	6.00	3.00	0.00
0.12	0.77	3.07	0.04	5.48	1.27	1.90	14.75	3.00	6.00	5.00	5.00	10.00	3.00	5.00	1.00
-0.05	-0.42	1.21	3.69	8.26	0.85	-2.90	3.21	6.00	5.00	3.00	2.00	8.00	5.00	2.00	1.00
-0.77	-0.33	1.54	0.25	9.59	1.74	-1.04	7.61	5.00	5.00	2.00	5.00	9.00	6.00	3.00	1.00
-0.61	-0.63	1.37	3.43	10.54	0.40	-3.72	4.42	6.00	1.00	3.00	3.00	9.00	5.00	3.00	1.00
0.15	-0.20	2.95	2.79	6.62	0.27	-0.77	12.29	2.00	4.00	3.00	4.00	6.00	3.00	2.00	1.00
-0.96	-0.09	1.41	0.08	7.40	0.22	-0.16	4.01	5.00	5.00	3.00	2.00	8.00	3.00	2.00	0.00
-0.00	0.14	1.32	3.52	7.21	1.02	0.99	4.63	6.00	4.00	4.00	3.00	9.00	3.00	2.00	0.00
0.17	-0.47	3.71	3.83	6.14	0.20	-0.45	18.47	1.00	5.00	5.00	5.00	5.00	3.00	4.00	1.00
-0.97	0.73	3.87	3.00	4.18	0.77	1.48	15.59	2.00	3.00	2.00	4.00	8.00	6.00	5.00	1.00
-0.31	0.40	2.74	3.36	6.42	0.77	0.70	13.46	3.00	5.00	5.00	5.00	9.00	3.00	3.00	1.00
-0.53	0.82	1.89	3.13	6.24	1.66	3.69	2.71	4.00	6.00	1.00	2.00	9.00	3.00	2.00	0.00
0.13	-0.33	2.01	3.08	6.01	0.36	-1.21	2.77	3.00	5.00	2.00	2.00	7.00	4.00	1.00	0.00
-0.47	0.67	2.82	3.57	5.58	1.37	2.63	11.25	3.00	1.00	5.00	4.00	9.00	3.00	4.00	1.00
-0.92	0.15	1.55	0.83	7.03	0.30	1.05	5.93	5.00	5.00	5.00	4.00	9.00	6.00	1.00	0.00
-0.15	0.98	1.92	1.84	6.15	1.32	4.76	4.40	5.00	3.00	4.00	3.00	11.00	2.00	4.00	0.00
0.03	0.87	1.74	2.35	7.94	0.58	5.23	4.54	6.00	6.00	5.00	3.00	11.00	6.00	4.00	0.00
-0.61	0.85	3.96	2.28	0.20	1.93	0.82	15.54	1.00	1.00	5.00	4.00	5.00	6.00	4.00	1.00
-0.97	-0.63	1.19	2.56	6.92	0.58	-2.97	2.05	5.00	2.00	2.00	2.00	7.00	3.00	2.00	1.00
0.28	-0.08	2.12	1.62	6.72	1.28	-0.44	3.53	3.00	2.00	3.00	2.00	7.00	6.00	1.00	0.00
-0.15	0.08	2.58	3.50	4.89	1.47	0.13	11.99	2.00	3.00	3.00	5.00	7.00	3.00	2.00	0.00
0.51	-0.99	2.24	3.98	7.48	0.69	-2.63	2.28	3.00	3.00	5.00	1.00	8.00	3.00	2.00	1.00
-0.31	0.50	3.78	3.72	5.56	1.00	1.40	12.04	2.00	3.00	3.00	3.00	9.00	3.00	3.00	1.00
0.23	0.94	2.14	3.82	7.41	0.82	4.91	6.56	5.00	5.00	4.00	3.00	11.00	6.00	4.00	0.00
0.35	-0.04	1.10	0.48	5.79	1.97	0.06	0.73	5.00	3.00	1.00	1.00	6.00	6.00	1.00	0.00
0.98	0.71	3.32	3.20	2.49	1.01	0.96	7.11	1.00	3.00	4.00	2.00	4.00	3.00	2.00	1.00
-0.40	-0.46	1.31	0.42	7.89	1.65	-2.01	3.66	5.00	1.00	5.00	3.00	8.00	6.00	2.00	1.00
0.61	0.80	1.40	2.64	4.90	0.26	3.96	3.01	5.00	1.00	5.00	2.00	8.00	5.00	2.00	0.00
0.90	0.38	2.30	1.28	4.53	1.99	1.75	10.90	3.00	6.00	5.00	5.00	8.00	6.00	3.00	0.00
-0.37	0.11	1.43	3.23	6.86	1.81	-0.05	4.94	5.00	5.00	5.00	4.00	9.00	3.00	1.00	0.00
-0.88	0.45	2.45	2.21	5.23	1.33	1.48	12.76	3.00	6.00	1.00	5.00	8.00	3.00	3.00	1.00
-0.21	-0.27	1.36	2.70	7.83	0.92	-1.06	5.62	5.00	6.00	2.00	4.00	8.00	5.00	2.00	1.00
-0.79	-0.78	1.33	3.02	8.98	0.89	-3.58	3.58	5.00	3.00	1.00	3.00	8.00	5.00	3.00	1.00
-0.33	0.26	3.33	0.93	2.15	0.17	0.15	16.18	1.00	5.00	1.00	5.00	4.00	1.00	2.00	1.00
0.66	0.13	2.14	0.61	5.20	0.51	0.22	9.02	3.00	5.00	4.00	4.00	7.00	4.00	2.00	0.00
0.83	0.02	1.45	0.55	7.66	1.11	0.14	7.53	5.00	6.00	4.00	5.00	8.00	4.00	2.00	0.00
0.94	-0.46	1.30	3.82	7.77	1.57	-2.00	2.68	5.00	5.00	2.00	2.00	7.00	6.00	2.00	1.00
0.75	-0.45	1.18	2.96	6.17	1.13	-2.28	3.39	4.00	5.00	5.00	3.00	6.00	4.00	2.00	1.00
0.57	-0.51	1.94	2.50	9.50	1.51	-2.04	5.85	4.00	6.00	1.00	3.00	8.00	3.00	2.00	1.00
-0.19	0.79	1.84	1.25	7.58	0.09	5.24	8.88	6.00	2.00	1.00	5.00	12.00	4.00	5.00	0.00
-0.75	-0.63	1.80	0.44	7.47	1.42	-2.00	4.46	3.00	5.00	3.00	2.00	7.00	3.00	2.00	1.00
0.51	0.28	1.93	2.39	5.66	1.58	1.27	4.03	3.00	3.00	5.00	2.00	7.00	3.00	2.00	0.00
-0.90	-0.40	2.90	3.35	4.35	0.29	-0.13	8.93	1.00	1.00	5.00	3.00	4.00	3.00	2.00	1.00
0.56	-0.88	1.95	0.27	8.08	0.05	-2.61	4.54	3.00	6.00	5.00	2.00	7.00	3.00	2.00	1.00
0.56	-0.51	2.74	1.03	10.55	1.65	-1.57	13.53	3.00	4.00	2.00	5.00	9.00	3.00	4.00	1.00
0.78	0.68	1.87	3.64	7.57	0.12	3.60	7.32	5.00	3.00	5.00	4.00	11.00	6.00	4.00	0.00
0.89	0.16	2.71	1.18	7.36	0.02	0.11	14.14	3.00	5.00	2.00	5.00	9.00	5.00	2.00	0.00
-0.63	-0.65	1.17	0.50	7.04	0.38	-3.08	3.13	5.00	5.00	2.00	2.00	7.00	1.00	2.00	1.00
-0.57	-0.75	2.57	2.22	10.03	0.44	-2.34	12.59	3.00	3.00	2.00	5.00	9.00	5.00	5.00	1.00
-0.83	0.20	1.73	2.13	7.28	1.83	0.79	8.82	5.00	1.00	1.00	5.00	9.00	6.00	2.00	0.00
-0.25	0.48	1.73	1.05	6.72	1.48	2.34	7.68	5.00	3.00	5.00	5.00	9.00	3.00	3.00	0.00
0.87	0.91	1.91	3.84	5.93	1.80	5.08	5.85	5.00	5.00	3.00	3.00	11.00	3.00	4.00	0.00
0.52	0.13	1.98	3.39	5.59	1.52	0.37	6.09	3.00	6.00	4.00	3.00	7.00	3.00	2.00	0.00
0.06	-0.61	1.36	1.28	9.80	0.02	-3.78	3.42	6.00	1.00	3.00	2.00	9.00	6.00	3.00	1.00
0.25	0.58	1.43	3.49	5.40	0.89	3.39	8.27	6.00	5.00	4.00	5.00	10.00	5.00	4.00	0.00
-0.08	0.71	1.83	2.64	7.23	0.75	4.91	9.10	6.00	1.00	4.00	5.00	11.00	6.00	4.00	0.00
-0.98	-0.76	2.50	0.80	11.12	1.30	-2.49	12.65	3.00	5.00	5.00	5.00	9.00	2.00	5.00	1.00
-0.66	-0.70	1.59	3.45	11.83	0.41	-3.28	8.10	5.00	5.00	4.00	5.00	9.00	5.00	5.00	1.00
-0.37	0.69	2.51	2.54	5.59	0.91	2.34	8.10	3.00	6.00	3.00	3.00	9.00	6.00	3.00	0.00
0.97	0.20	3.70	1.48	2.73	0.57	0.14	17.47	1.00	1.00	2.00	5.00	5.00	2.00	2.00	1.00
-0.70	0.47	1.51	2.34	5.91	1.48	2.32	4.99	5.00	5.00	5.00	3.00	8.00	6.00	3.00	0.00
-0.52	-0.73	1.36	2.71	12.18	0.52	-4.90	7.62	6.00	5.00	3.00	5.00	9.00	6.00	5.00	1.00
0.73	-0.69	1.37	1.83	10.39	0.19	-4.19	3.97	6.00	4.00	5.00	3.00	9.00	6.00	3.00	1.00
-0.69	-0.56	2.34	0.81	9.59	0.05	-1.72	11.54	3.00	5.00	5.00	5.00	8.00	6.00	3.00	1.00
0.21	-0.23	1.73	2.48	6.68	1.74	-1.07	7.02	3.00	5.00	1.00	4.00	7.00	1.00	2.00	0.00
-0.71	-0.99	3.07	0.54	13.69	0.39	-3.24	15.80	3.00	6.00	3.00	5.00	10.00	3.00	7.00	1.00
0.28	0.28	1.69	2.54	6.93	1.75	1.14	9.15	5.00	4.00	5.00	5.00	9.00	6.00	2.00	0.00
0.68	0.54	2.28	2.66	5.09	0.52	2.03	8.31	3.00	6.00	3.00	4.00	8.00	1.00	3.00	0.00
-0.56	-0.74	2.35	0.83	10.23	0.69	-2.13	12.23	3.00	3.00	3.00	5.00	8.00	6.00	5.00	1.00
-0.99	-0.52	2.50	2.38	8.20	0.69	-1.27	5.43	3.00	6.00	4.00	2.00	8.00	4.00	2.00	1.00
0.16	-0.95	1.62	2.41	13.40	0.92	-4.39	8.43	5.00	5.00	5.00	5.00	9.00	4.00	6.00	1.00
0.27	-0.58	1.38	3.01	11.40	1.90	-3.44	7.28	6.00	4.00	5.00	5.00	9.00	3.00	4.00	1.00
0.66	0.05	1.46	3.99	6.92	1.60	-0.14	8.42	5.00	3.00	5.00	5.00	8.00	4.00	1.00	0.00
0.59	-0.61	1.47	0.50	10.77	0.99	-3.24	7.67	5.00	5.00	3.00	5.00	8.00	5.00	4.00	1.00
0.72	-0.25	1.19	3.63	6.80	1.98	-1.38	3.49	5.00	3.00	5.00	3.00	7.00	6.00	2.00	0.00
0.99	-0.49	2.44	1.05	8.28	1.82	-1.13	7.11	3.00	6.00	5.00	3.00	8.00	6.00	3.00	1.00
0.65	-0.10	2.47	0.07	6.86	0.46	-0.43	7.93	3.00	4.00	5.00	3.00	9.00	4.00	2.00	0.00
-0.57	0.98	1.67	2.88	5.60	0.83	5.04	4.54	5.00	4.00	3.00	3.00	9.00	2.00	4.00	0.00
0.13	0.26	1.39	0.77	7.58	0.12	1.59	5.22	6.00	3.00	2.00	3.00	9.00	6.00	2.00	0.00
-0.44	-0.29	2.33	3.95	8.25	1.85	-0.86	12.41	3.00	2.00	2.00	5.00	8.00	3.00	3.00	1.00
0.38	0.46	2.75	2.11	6.74	0.87	1.39	13.45	3.00	5.00	5.00	5.00	9.00	5.00	3.00	1.00
-0.83	-0.03	2.36	0.11	6.88	1.14	0.34	7.54	3.00	4.00	4.00	3.00	8.00	6.00	1.00	0.00
-0.59	0.05	1.31	1.73	6.79	0.64	0.28	2.13	5.00	4.00	4.00	2.00	8.00	6.00	1.00	0.00
0.44	0.54	1.49	1.90	4.92	1.71	2.15	2.94	4.00	1.00	5.00	2.00	7.00	3.00	2.00	0.00
0.62	-0.46	2.52	1.75	7.60	1.36	-0.63	12.06	2.00	5.00	5.00	5.00	6.00	6.00	3.00	1.00
-0.82	0.50	1.62	1.09	6.16	1.62	2.70	4.25	5.00	6.00	2.00	3.00	9.00	4.00	2.00	0.00
0.96	-0.39	1.06	3.12	8.54	0.08	-2.03	4.51	6.00	3.00	5.00	5.00	8.00	4.00	3.00	1.00
0.21	0.61	2.34	0.69	4.35	0.73	1.88	9.67	3.00	4.00	3.00	4.00	8.00	2.00	3.00	0.00
-0.87	0.52	1.44	2.90	6.36	0.71	3.01	0.57	5.00	1.00	2.00	1.00	8.00	6.00	1.00	0.00
-0.97	-0.27	1.50	1.11	6.26	1.06	-1.74	4.31	4.00	6.00	4.00	3.00	8.00	6.00	2.00	1.00
-0.49	-0.56	3.84	3.15	6.89	1.86	-0.38	19.63	1.00	5.00	3.00	5.00	5.00	5.00	4.00	1.00
-0.61	-0.24	1.82	3.84	7.38	0.24	-1.17	4.07	4.00	4.00	5.00	2.00	8.00	6.00	1.00	0.00
-0.53	-0.61	0.98	0.44	6.96	0.65	-3.09	1.82	5.00	5.00	1.00	2.00	6.00	3.00	2.00	1.00
-0.27	-0.67	1.35	0.68	11.10	1.98	-4.07	6.63	6.00	5.00	4.00	5.00	9.00	6.00	4.00	1.00
0.63	0.11	1.63	3.29	7.65	0.73	1.31	6.17	5.00	5.00	5.00	4.00	8.00	1.00	1.00	0.00
-0.24	-0.25	1.29	0.73	5.00	0.54	-1.01	3.25	3.00	1.00	4.00	3.00	6.00	3.00	2.00	0.00
-0.83	0.99	2.31	1.75	-3.01	1.31	0.88	11.14	1.00	4.00	3.00	5.00	3.00	5.00	6.00	1.00
0.76	0.53	2.48	3.60	4.66	1.29	1.95	13.06	3.00	3.00	5.00	5.00	9.00	3.00	4.00	1.00
0.52	0.05	1.22	0.40	6.62	1.27	0.34	6.22	5.00	2.00	5.00	5.00	7.00	6.00	1.00	0.00
-0.53	0.13	2.87	3.48	5.48	0.54	0.57	15.19	2.00	2.00	4.00	5.00	7.00	3.00	2.00	0.00
0.90	-0.25	2.50	1.98	7.85	0.15	-0.80	7.72	3.00	4.00	4.00	3.00	8.00	4.00	2.00	1.00
0.43	0.79	3.38	0.96	6.52	1.90	2.03	16.65	3.00	6.00	5.00	5.00	11.00	6.00	5.00	1.00
-0.72	0.69	1.29	2.48	6.99	1.10	4.34	1.29	6.00	6.00	3.00	1.00	9.00	3.00	2.00	0.00
0.82	0.12	1.98	1.83	5.16	1.55	0.47	7.82	3.00	2.00	5.00	4.00	7.00	5.00	1.00	0.00
-0.35	0.17	3.04	3.47	4.86	0.34	0.30	16.22	2.00	6.00	3.00	5.00	6.00	5.00	1.00	0.00
0.99	-0.77	2.06	0.07	10.34	1.26	-2.55	10.71	3.00	3.00	4.00	5.00	7.00	3.00	4.00	1.00
-0.75	0.61	2.36	3.64	5.98	1.62	2.21	5.98	3.00	5.00	5.00	2.00	8.00	5.00	3.00	0.00
-0.20	0.40	2.48	1.02	6.88	0.18	1.63	4.89	3.00	6.00	4.00	2.00	8.00	6.00	1.00	0.00
-0.45	0.02	1.24	2.46	6.97	1.18	0.23	3.52	6.00	5.00	5.00	2.00	8.00	6.00	1.00	0.00
-0.48	0.54	1.93	2.92	7.04	0.80	2.26	9.76	5.00	3.00	5.00	5.00	11.00	2.00	4.00	0.00
0.60	-0.12	1.05	1.74	5.85	0.54	-1.01	0.66	6.00	3.00	4.00	1.00	8.00	3.00	1.00	0.00
0.60	0.46	1.86	1.40	7.04	1.48	1.87	8.98	5.00	1.00	3.00	5.00	10.00	5.00	3.00	0.00
0.53	-0.61	2.33	0.21	9.89	0.16	-1.98	9.65	3.00	4.00	2.00	4.00	8.00	6.00	4.00	1.00
-0.76	0.36	1.39	0.54	7.11	0.64	2.30	6.84	6.00	3.00	5.00	5.00	9.00	6.00	3.00	0.00
-0.33	0.09	3.12	3.98	2.56	0.75	0.41	15.69	1.00	3.00	2.00	5.00	5.00	1.00	1.00	0.00
0.36	-0.16	2.47	3.00	8.14	1.67	-0.08	12.19	3.00	3.00	2.00	5.00	8.00	3.00	2.00	1.00
0.88	0.24	1.92	0.87	7.32	1.91	1.11	6.10	4.00	3.00	5.00	3.00	9.00	6.00	2.00	0.00
-0.14	0.73	1.26	3.06	5.68	1.61	3.68	1.92	5.00	3.00	1.00	1.00	8.00	5.00	1.00	0.00
-0.69	-0.13	1.53	1.34	7.95	1.50	-0.77	2.82	5.00	2.00	4.00	2.00	8.00	3.00	1.00	0.00
0.02	0.95	3.01	0.23	5.36	0.28	2.67	8.28	3.00	1.00	5.00	3.00	10.00	5.00	4.00	1.00
-0.32	0.79	1.95	2.55	7.11	0.64	4.53	9.15	6.00	6.00	3.00	5.00	13.00	6.00	5.00	0.00
0.23	-0.46	2.27	0.55	9.56	1.67	-0.71	10.68	3.00	3.00	4.00	5.00	8.00	3.00	3.00	1.00
-0.79	0.05	2.54	2.77	7.07	1.10	0.47	12.94	3.00	5.00	1.00	5.00	8.00	5.00	1.00	0.00
0.61	-0.44	3.65	2.18	5.18	0.34	-0.28	12.13	1.00	3.00	2.00	3.00	5.00	3.00	2.00	1.00
0.83	-0.29	2.07	2.29	6.74	0.88	-0.80	5.90	3.00	6.00	1.00	3.00	7.00	6.00	2.00	1.00
0.97	-0.69	1.44	2.82	10.87	1.94	-4.07	6.33	6.00	5.00	5.00	4.00	9.00	3.00	4.00	1.00
0.85	0.05	3.80	2.88	3.70	0.17	-0.41	19.14	1.00	5.00	5.00	5.00	5.00	5.00	1.00	1.00
-0.99	-0.25	2.25	2.96	7.67	1.84	-0.78	8.91	3.00	3.00	4.00	4.00	7.00	4.00	2.00	1.00
0.46	-0.15	1.48	3.50	8.28	0.19	-0.89	4.27	5.00	1.00	5.00	3.00	8.00	6.00	1.00	0.00
-0.75	-0.98	1.68	2.27	14.90	0.94	-5.68	7.46	6.00	4.00	3.00	5.00	11.00	2.00	6.00	1.00
-0.84	0.71	3.71	1.30	6.64	0.49	1.58	8.09	2.00	4.00	5.00	2.00	8.00	4.00	2.00	1.00
-0.55	0.16	1.94	2.29	5.75	1.52	-0.03	9.81	3.00	6.00	4.00	5.00	7.00	3.00	2.00	0.00
-0.45	-0.98	1.57	0.39	11.26	0.61	-4.83	4.09	5.00	5.00	4.00	3.00	9.00	1.00	4.00	1.00
-0.57	-0.26	2.33	3.71	7.88	1.79	-1.06	11.89	3.00	1.00	5.00	5.00	8.00	3.00	2.00	1.00
0.24	-0.32	1.36	2.61	7.22	1.05	-1.25	2.86	5.00	5.00	2.00	2.00	8.00	6.00	2.00	0.00
-0.49	-0.11	1.37	3.96	7.88	1.36	-0.92	3.12	6.00	6.00	5.00	3.00	9.00	6.00	1.00	0.00
-0.09	-0.80	3.77	3.79	6.40	0.68	-0.59	14.88	1.00	1.00	4.00	4.00	5.00	6.00	3.00	1.00
-0.96	0.76	2.35	3.43	4.12	1.63	2.16	9.31	3.00	5.00	4.00	4.00	8.00	6.00	4.00	1.00
0.67	-0.71	2.53	2.53	9.91	1.74	-2.35	7.87	3.00	4.00	2.00	3.00	8.00	3.00	3.00	1.00
0.11	-0.81	2.64	0.69	11.96	0.66	-2.10	12.80	3.00	1.00	3.00	5.00	9.00	5.00	5.00	1.00
0.85	-0.18	1.22	0.66	6.55	0.41	-1.06	2.84	5.00	6.00	2.00	2.00	7.00	6.00	2.00	0.00
-0.42	0.76	2.49	3.56	5.87	0.22	3.20	12.94	4.00	5.00	5.00	5.00	11.00	1.00	5.00	1.00
0.82	0.11	2.26	1.02	7.01	1.52	0.47	4.44	3.00	3.00	5.00	2.00	8.00	6.00	1.00	0.00
0.82	-0.68	1.46	3.32	12.57	1.37	-4.24	7.17	6.00	5.00	4.00	5.00	10.00	2.00	5.00	1.00
-0.87	-0.52	1.54	0.48	10.76	1.63	-3.00	8.39	5.00	3.00	3.00	5.00	8.00	4.00	3.00	1.00
0.98	0.38	0.60	3.47	3.59	0.19	2.89	0.66	6.00	2.00	3.00	1.00	5.00	6.00	1.00	0.00
